502,247,2581,281,1,50.94,true,2025-05-15 03:19:49
503,248,2829,121,1,157.60,true,2026-01-19 22:58:24
504,248,934,360,1,160.39,true,2026-01-21 17:28:24
505,249,3132,334,1,68.10,true,2024-12-07 01:06:57
506,249,445,30,1,30.22,true,2024-12-05 00:20:57
507,249,2296,229,1,18.03,true,2024-12-08 01:44:57
508,249,1987,10,1,29.03,true,2024-12-09 18:53:57
509,249,3014,138,1,124.27,true,2024-12-09 21:37:57
510,250,2965,266,1,577.06,true,2024-08-29 01:11:19
511,250,1575,26,1,67.65,true,2024-08-29 13:12:19
512,251,935,267,1,41.90,true,2024-10-28 09:05:31
513,252,2624,42,1,29.76,true,2025-12-15 23:20:14
514,253,566,382,1,62.04,false,
515,253,106,134,1,828.50,false,
516,254,1878,319,1,147.61,true,2025-09-29 13:34:02
517,255,2612,347,1,28.66,true,2025-03-23 14:09:01
518,256,1356,253,2,90.97,false,
519,257,980,120,1,52.53,true,2024-05-10 19:07:41
520,257,895,416,1,137.60,true,2024-05-12 16:23:41
521,258,2670,73,1,24.78,true,2024-07-24 13:24:31
522,259,2060,248,1,236.73,false,
523,259,3455,88,1,117.89,false,
524,260,1371,187,2,464.48,true,2025-07-07 05:23:35
525,261,1044,116,2,104.48,true,2025-09-03 03:53:26
526,262,2444,214,3,30.71,true,2024-05-31 06:57:52
527,263,2805,179,1,499.78,true,2026-03-26 17:43:22
528,263,758,360,1,115.05,true,2026-03-26 04:09:22
529,264,717,327,1,240.46,true,2025-01-14 19:58:20
530,264,2879,296,1,97.07,true,2025-01-16 16:02:20
531,264,2403,306,2,79.62,true,2025-01-14 04:19:20
532,265,2869,267,2,136.22,true,2025-09-27 00:45:33
533,266,1406,108,1,6.47,true,2024-11-18 20:16:22
534,266,1521,108,1,35.70,true,2024-11-22 04:47:22
535,267,2826,45,1,103.35,true,2026-01-17 03:51:17
536,268,3446,349,1,5.80,true,2025-04-12 15:06:08
537,268,3343,199,2,14.97,true,2025-04-08 18:01:08
538,269,2052,40,1,442.96,true,2025-01-29 18:43:48
539,269,2187,385,1,220.46,true,2025-01-24 10:01:48
540,270,2327,305,1,657.35,true,2024-06-27 15:08:42
541,270,2895,293,1,57.11,true,2024-06-28 10:02:42
542,270,1405,284,1,34.21,true,2024-06-24 01:38:42
543,271,2672,302,1,9.65,true,2025-04-16 14:40:06
544,272,3394,143,1,21.34,true,2024-11-05 21:31:56
545,273,3422,58,1,469.25,true,2024-10-26 13:14:20
546,274,634,23,1,141.21,true,2026-02-27 12:40:05
547,274,1530,120,2,17.82,true,2026-03-01 07:47:05
548,274,3403,369,2,99.88,true,2026-03-01 10:13:05
549,275,534,106,1,25.45,true,2024-04-19 16:20:52
550,275,169,300,1,296.89,false,
551,276,1876,361,1,353.69,true,2024-06-12 17:51:51
552,277,1108,224,1,90.47,true,2024-09-20 07:50:17
553,277,2344,224,1,35.85,true,2024-09-20 13:33:17
554,277,2616,335,2,186.27,true,2024-09-14 16:02:17
555,278,260,80,2,23.89,true,2024-12-31 04:29:46
556,278,140,402,1,36.51,true,2025-01-05 23:36:46
557,278,733,168,1,70.17,true,2025-01-01 09:11:46
558,279,4,120,1,74.60,true,2024-09-10 12:47:22
559,279,2413,37,1,28.08,true,2024-09-09 19:37:22
560,279,236,389,2,20.15,true,2024-09-12 22:11:22
561,280,1911,135,2,52.34,true,2025-01-02 17:26:05
562,281,891,445,2,152.09,true,2025-02-26 21:41:05
563,281,3112,2,1,25.18,true,2025-03-01 15:40:05
564,282,1697,118,1,211.26,true,2024-07-19 23:04:45
565,282,1840,281,2,260.54,true,2024-07-18 12:58:45
566,283,754,236,3,26.17,true,2024-09-07 13:16:31
567,283,2627,116,1,26.73,true,2024-09-02 05:19:31
568,283,519,225,1,83.38,true,2024-09-06 23:34:31
569,284,840,134,2,119.48,true,2024-06-07 14:23:24
570,284,27,120,1,52.47,true,2024-06-09 00:36:24
571,285,2350,143,1,36.00,true,2025-01-26 21:14:24
572,285,776,269,1,11.84,true,2025-01-29 01:40:24
573,286,839,434,1,200.96,true,2026-01-18 01:01:56
574,286,196,251,2,269.84,true,2026-01-11 17:37:56
575,287,3181,380,1,21.21,true,2024-06-07 10:30:49
576,287,1290,427,2,24.50,true,2024-06-09 14:09:49
577,288,218,425,1,6.12,true,2025-11-22 16:18:06
578,288,2094,201,1,18.64,true,2025-11-19 15:09:06
579,289,2459,241,1,28.47,false,
580,289,1878,402,1,128.49,true,2024-04-28 05:24:27
581,290,260,396,1,22.95,true,2025-06-01 02:50:52
582,291,1780,375,1,136.18,true,2024-07-11 02:27:49
583,292,1624,32,1,35.24,true,2024-11-27 12:46:00
584,293,2670,117,2,28.14,true,2025-10-15 06:28:53
585,293,2907,313,2,13.44,true,2025-10-11 21:10:53
586,293,2707,346,2,26.39,true,2025-10-14 15:49:53
587,293,23,10,2,483.39,false,
588,294,2113,8,1,52.26,true,2025-05-10 02:18:41
589,294,1064,46,2,32.78,true,2025-05-13 16:25:41
590,295,3457,333,2,46.03,true,2024-09-17 19:29:47
591,295,549,46,2,16.27,true,2024-09-18 04:14:47
592,296,3024,130,1,126.85,true,2024-08-03 00:21:16
593,297,2991,72,1,466.82,true,2024-04-21 11:23:18
594,297,2549,102,1,501.73,true,2024-04-21 04:28:18
595,297,2178,294,2,163.92,true,2024-04-22 20:32:18
596,297,163,180,1,201.96,true,2024-04-20 13:18:18
597,298,1779,191,2,77.89,true,2024-09-08 21:00:20
598,298,3351,134,3,80.99,true,2024-09-09 16:07:20
599,299,188,279,1,66.86,true,2026-05-05 21:49:44
600,300,3420,20,1,20.65,true,2025-03-22 14:00:33
601,301,2135,324,2,301.02,true,2025-11-19 00:07:59
602,302,506,351,1,55.47,false,
603,302,3127,162,1,65.99,true,2026-05-02 12:10:22
604,302,1370,448,1,54.35,true,2026-04-29 04:46:22
605,302,1580,268,1,483.49,false,
606,303,1592,311,1,11.20,true,2025-10-21 11:19:41
607,303,2880,328,1,32.07,true,2025-10-18 01:35:41
608,304,1985,445,1,58.82,true,2024-08-06 02:30:15
609,305,1776,306,1,30.73,true,2024-09-20 13:40:14
610,306,3347,261,1,61.50,false,
611,306,523,143,1,15.22,true,2026-04-19 09:43:52
612,307,2403,306,1,79.03,true,2024-06-14 23:14:44
613,308,167,50,2,17.13,true,2024-10-14 08:42:34
614,309,2966,45,2,625.87,true,2025-12-05 22:33:39
615,309,434,268,1,20.75,true,2025-12-08 22:58:39
616,309,1186,141,1,1084.64,true,2025-12-06 11:16:39
617,309,1281,183,1,513.99,true,2025-12-03 18:01:39
618,309,3315,301,1,96.04,true,2025-12-05 16:09:39
619,310,1618,150,1,46.48,true,2026-02-22 13:12:16
620,310,1341,242,1,64.84,false,
621,311,1402,325,1,34.66,true,2024-07-25 13:46:47
622,311,441,319,2,118.66,true,2024-07-24 11:28:47
623,312,2421,363,1,30.83,true,2024-08-03 01:14:31
624,312,2888,414,1,370.38,true,2024-07-31 21:33:31
625,313,2945,399,1,27.42,true,2026-03-18 22:02:23
626,313,446,259,1,287.78,false,
627,314,589,419,1,17.43,true,2026-01-25 21:50:45
628,315,3058,320,1,21.71,true,2025-07-16 22:49:31
629,316,3218,265,1,30.54,true,2026-01-01 15:11:45
630,317,3091,400,1,125.17,true,2024-11-21 21:26:35
631,318,1051,176,2,309.01,true,2025-05-09 09:53:04
632,319,2103,233,1,26.24,true,2024-08-07 09:43:15
633,320,3393,287,1,459.42,true,2025-03-05 14:59:54
634,321,2441,325,1,99.36,false,
635,322,71,444,1,21.75,true,2026-03-15 08:40:01
636,323,1906,30,1,30.90,false,
637,323,2825,362,1,10.39,true,2026-02-10 15:46:02
638,324,1967,106,1,23.22,true,2024-12-12 15:09:56
639,324,2879,413,2,87.39,true,2024-12-08 17:59:56
640,324,3401,359,1,80.09,true,2024-12-11 06:46:56
641,325,1781,213,1,379.71,true,2024-06-13 03:33:56
642,325,3201,326,1,13.67,true,2024-06-14 01:15:56
643,326,1668,414,1,34.75,true,2026-02-05 18:33:29
644,326,2314,1,2,1552.28,true,2026-02-02 21:25:29
645,326,2584,406,1,29.56,true,2026-02-03 15:57:29
646,326,929,82,1,25.60,true,2026-02-05 08:43:29
647,327,1322,429,1,123.11,true,2024-11-20 14:05:41
648,327,2701,138,1,98.06,true,2024-11-21 11:23:41
649,328,111,113,2,27.46,false,
650,328,3189,284,1,13.33,false,
651,328,1779,191,1,77.12,true,2026-04-13 09:21:05
652,328,1592,311,3,11.26,false,
653,328,2777,141,3,19.52,false,
654,329,3292,358,2,187.16,true,2025-04-11 21:00:41
655,329,287,15,2,19.35,true,2025-04-12 05:36:41
656,329,1132,317,1,451.72,true,2025-04-08 11:52:41
657,330,1397,91,1,27.25,true,2025-11-03 14:55:00
658,331,3037,28,1,39.52,false,
659,332,2252,221,2,56.46,true,2025-09-24 21:29:20
660,332,3422,58,2,475.96,true,2025-09-22 07:21:20
661,333,662,251,1,51.74,true,2024-09-05 11:31:49
662,333,3129,269,1,35.68,true,2024-08-31 05:19:49
663,333,1371,293,1,425.92,true,2024-09-01 19:53:49
664,333,1825,40,1,288.15,true,2024-09-01 13:09:49
665,333,1612,379,1,283.82,true,2024-09-05 23:14:49
666,334,1462,93,1,198.72,true,2024-10-18 09:02:01
667,334,3074,284,1,13.57,true,2024-10-17 17:40:01
668,335,840,202,1,115.75,true,2025-11-18 01:21:15
669,336,2326,271,1,76.50,true,2024-12-05 20:41:00
670,337,2965,51,3,516.61,true,2024-08-01 17:57:59
671,337,1509,199,1,217.49,true,2024-08-05 12:09:59
672,337,78,311,1,711.06,true,2024-08-03 14:16:59
673,337,2196,202,1,109.87,true,2024-07-31 03:49:59
674,338,2051,311,1,252.42,true,2025-03-22 06:58:58
675,338,3384,411,1,166.83,true,2025-03-19 06:18:58
676,339,2860,440,1,52.74,true,2025-02-06 11:31:28
677,339,2812,52,3,170.91,true,2025-02-12 23:27:28
678,340,2330,311,1,55.47,true,2026-03-26 15:53:19
679,340,2188,20,1,56.42,true,2026-03-25 18:58:19
680,340,599,114,1,35.76,false,
681,340,851,128,2,1177.71,false,
682,340,243,264,2,19.64,true,2026-03-20 06:51:19
683,341,2582,314,3,15.17,true,2025-11-07 21:51:10
684,341,3024,130,1,125.10,true,2025-11-08 10:21:10
685,341,727,169,1,56.80,true,2025-11-10 00:02:10
686,342,1216,376,1,60.46,true,2025-12-02 06:31:32
687,342,631,302,1,54.29,true,2025-12-04 08:06:32
688,342,2706,346,1,22.36,true,2025-12-03 17:41:32
689,342,1989,43,1,47.08,true,2025-12-01 23:14:32
690,343,1178,146,1,391.20,true,2025-03-19 11:36:54
691,343,3394,143,1,20.83,true,2025-03-19 03:32:54
692,344,3392,26,1,145.35,true,2025-04-26 14:56:15
693,344,1443,79,1,139.12,true,2025-04-24 22:10:15
694,345,3101,290,2,52.93,true,2025-11-24 20:10:10
695,345,2048,68,1,125.20,true,2025-11-26 13:11:10
696,346,2421,323,1,29.84,true,2024-04-29 03:42:45
697,346,3446,172,1,5.54,true,2024-04-25 04:07:45
698,346,3293,338,1,39.01,true,2024-04-28 03:01:45
699,346,1767,88,2,347.68,true,2024-04-26 02:05:45
700,347,896,362,2,33.25,true,2025-05-16 11:59:58
701,347,3397,108,2,49.94,false,
702,348,2559,118,1,55.42,true,2025-10-17 18:54:46
703,348,1293,253,1,39.64,false,
704,348,2890,0,1,241.93,true,2025-10-23 21:44:46
705,349,2861,173,1,205.36,true,2024-10-18 15:41:29
706,349,1377,266,1,107.69,true,2024-10-21 08:23:29
707,350,1936,270,1,136.69,true,2025-08-24 21:18:37
708,350,3247,283,1,128.72,true,2025-08-24 20:06:37
709,351,1006,438,1,187.99,true,2024-07-10 22:29:39
710,352,720,325,2,57.74,true,2025-09-15 01:18:59
711,352,1857,403,2,172.21,true,2025-09-21 08:33:59
712,352,2652,393,1,190.42,true,2025-09-15 03:17:59
713,352,174,94,1,104.54,true,2025-09-21 07:01:59
714,353,60,255,2,425.19,true,2025-09-16 13:23:02
715,354,2727,261,1,68.47,true,2025-02-09 10:33:55
716,354,1354,311,1,62.98,true,2025-02-07 07:32:55
717,354,2499,24,1,55.26,true,2025-02-10 01:48:55
718,355,1350,430,2,17.74,true,2024-11-22 13:02:12
719,355,2405,431,1,75.26,true,2024-11-26 19:00:12
720,355,1525,449,1,30.20,true,2024-11-26 22:24:12
721,355,1479,211,1,127.86,true,2024-11-26 23:33:12
722,355,3271,376,1,98.13,true,2024-11-26 11:53:12
723,356,1196,215,1,11.65,false,
724,357,172,145,1,15.66,true,2025-12-13 05:13:33
725,357,617,208,2,59.48,true,2025-12-12 08:26:33
726,357,3203,359,1,165.73,true,2025-12-13 20:28:33
727,357,2367,8,1,225.15,true,2025-12-12 16:46:33
728,357,2154,449,1,13.57,true,2025-12-11 08:54:33
729,358,1440,247,1,86.18,false,
730,358,483,14,2,49.32,true,2024-10-30 16:57:05
731,358,367,172,3,56.41,true,2024-10-30 05:15:05
732,358,1479,311,1,145.22,true,2024-10-29 23:47:05
733,359,887,134,1,761.71,true,2025-10-22 10:08:26
734,359,2054,152,1,18.87,true,2025-10-17 02:10:26
735,360,1599,86,1,14.21,true,2025-10-29 14:28:00
736,360,1387,161,2,9.66,true,2025-10-27 11:41:00
737,361,169,300,1,299.78,true,2025-12-27 20:40:29
738,361,1784,111,1,38.34,true,2025-12-29 19:20:29
739,361,1634,42,1,25.75,true,2025-12-29 02:27:29
740,361,1115,263,1,47.71,true,2025-12-31 14:57:29
741,362,2432,74,1,354.49,true,2024-09-07 04:42:23
742,362,3004,331,1,47.58,true,2024-09-11 08:39:23
743,362,2446,380,1,177.03,true,2024-09-10 04:01:23
744,362,2929,251,1,100.34,false,
745,363,307,269,2,150.50,false,
746,363,3145,86,1,143.28,true,2026-01-11 07:18:51
747,363,967,270,1,32.22,true,2026-01-14 06:20:51
748,364,2564,136,1,149.20,true,2024-08-29 19:47:23
749,365,151,301,1,35.67,true,2026-01-20 06:13:08
750,366,2060,248,1,241.03,true,2026-03-06 09:14:56
751,367,727,218,2,62.85,false,
752,367,2520,342,1,192.14,true,2024-12-09 20:20:00
753,368,3433,254,1,13.71,true,2025-06-06 09:07:20
754,369,1655,202,1,14.53,true,2025-06-20 00:04:30
755,370,2412,302,2,51.19,true,2026-02-17 18:03:11
756,370,208,64,2,119.32,true,2026-02-12 12:19:11
757,371,3332,158,1,93.90,true,2024-07-11 11:57:01
758,372,1284,98,2,25.11,true,2025-12-23 02:45:48
759,372,2303,253,2,47.67,true,2025-12-26 05:44:48
760,372,2488,384,1,35.20,true,2025-12-25 15:33:48
761,373,3053,42,1,30.97,true,2024-09-28 07:44:10
762,373,1256,443,1,186.27,true,2024-09-27 21:20:10
763,374,1949,289,1,25.27,true,2024-09-15 13:47:42
764,375,1735,274,1,33.12,true,2024-07-03 21:31:05
765,375,2477,290,1,20.35,false,
766,376,1546,233,1,42.17,true,2025-04-15 21:51:52
767,377,1243,208,2,245.39,true,2024-05-15 05:06:55
768,378,3152,328,1,23.56,true,2025-11-01 18:56:14
769,379,1884,60,1,122.26,true,2024-08-06 10:06:13
770,379,3285,160,2,122.89,true,2024-08-01 03:49:13
771,379,1350,0,1,16.78,true,2024-08-01 16:36:13
772,379,3,26,2,57.88,true,2024-08-04 19:39:13
773,380,247,237,1,111.90,true,2025-10-17 15:14:04
774,381,1894,69,1,111.99,true,2025-11-07 01:13:24
775,381,1204,33,1,40.57,true,2025-11-03 14:46:24
776,382,3486,373,1,103.82,true,2025-04-04 21:40:16
777,383,3376,326,1,18.67,true,2025-10-23 06:48:08
778,383,524,208,1,169.76,true,2025-10-19 08:08:08
779,384,1592,311,1,11.63,true,2024-12-07 23:37:12
780,384,1864,179,2,560.99,true,2024-12-04 00:35:12
781,384,768,209,2,14.07,true,2024-12-05 09:02:12
782,385,2055,386,2,9.63,true,2025-01-28 02:28:57
783,385,1397,138,1,27.95,true,2025-01-31 07:34:57
784,385,3317,20,1,18.17,true,2025-01-26 11:38:57
785,385,1180,159,1,16.00,true,2025-01-27 06:25:57
786,385,2959,342,2,16.71,true,2025-01-25 09:56:57
787,386,2404,180,1,19.61,true,2024-10-16 08:33:15
788,387,11,188,1,164.24,true,2024-07-05 08:22:56
789,387,3103,242,2,426.27,true,2024-07-07 23:47:56
790,387,3236,245,1,96.09,true,2024-07-04 23:28:56
791,388,2286,319,1,271.15,true,2025-07-13 15:40:30
792,389,2883,280,1,107.41,true,2025-06-03 10:13:51
793,390,1130,388,1,58.22,true,2025-06-04 17:39:08
794,391,3121,18,1,14.41,true,2026-02-22 19:10:53
795,392,1335,19,1,26.50,true,2025-02-06 14:31:44
796,392,2711,271,1,21.20,true,2025-02-04 05:14:44
797,393,1714,261,1,97.63,true,2026-03-31 18:43:12
798,393,2831,164,2,28.36,true,2026-03-28 01:57:12
799,394,1167,213,2,157.35,true,2025-10-21 01:49:12
800,394,3137,147,2,96.04,true,2025-10-21 05:06:12
801,394,2862,374,1,348.74,true,2025-10-23 05:24:12
802,394,2776,266,1,587.52,true,2025-10-17 20:38:12
803,394,2676,161,1,33.54,false,
804,395,3116,386,1,59.08,true,2025-05-20 11:36:06
805,395,1289,153,2,59.42,true,2025-05-14 18:22:06
806,396,1842,307,1,182.41,false,
807,396,591,63,1,24.37,true,2026-02-06 14:51:12
808,396,2118,398,1,253.37,true,2026-02-06 20:53:12
809,396,1130,100,1,55.43,true,2026-02-06 20:27:12
810,397,221,211,1,85.18,false,
811,397,2026,328,1,14.21,false,
812,398,722,200,2,101.29,true,2025-12-17 21:25:30
813,398,2879,296,1,100.60,true,2025-12-19 15:16:30
814,398,37,220,1,42.59,true,2025-12-21 00:53:30
815,399,3262,321,1,80.35,true,2024-08-17 05:56:02
816,399,1771,286,2,218.83,true,2024-08-13 02:37:02
817,400,281,31,1,28.04,true,2026-01-18 18:57:33
818,401,3316,374,2,63.80,true,2025-08-18 13:42:34
819,401,1667,107,1,16.82,true,2025-08-17 00:45:34
820,401,1473,387,2,108.61,true,2025-08-16 14:14:34
821,401,548,64,3,146.82,false,
822,402,1928,175,2,187.00,true,2025-01-01 19:03:41
823,403,2872,287,1,16.21,true,2025-06-17 13:19:47
824,404,2537,172,1,27.75,true,2024-04-21 11:56:42
825,405,1982,361,1,696.29,true,2024-09-19 18:17:35
826,406,2956,399,1,25.38,false,
827,406,781,407,1,169.52,false,
828,406,3126,206,1,135.08,false,
829,407,3209,431,1,95.09,false,
830,408,1343,268,1,11.18,false,
831,408,3057,256,1,11.42,true,2025-10-21 22:44:26
832,408,3301,71,2,84.23,true,2025-10-19 15:00:26
833,409,2586,90,1,42.13,true,2024-10-28 06:23:32
834,410,84,18,1,715.35,true,2025-05-25 06:59:09
835,410,951,51,1,1338.87,true,2025-05-22 12:49:09
836,410,256,137,1,589.67,true,2025-05-24 01:17:09
837,411,1397,172,1,27.21,true,2025-09-03 06:41:44
838,411,294,53,1,442.45,true,2025-09-02 20:43:44
839,412,2459,241,2,26.86,true,2025-12-08 01:11:54
840,413,1672,319,1,16.28,true,2025-10-28 11:32:38
841,413,253,381,1,226.54,true,2025-10-28 09:50:38
842,414,1968,442,1,12.69,true,2025-02-14 08:10:44
843,415,1779,159,1,88.54,true,2024-06-19 21:13:55
844,415,2719,402,1,74.66,true,2024-06-22 19:36:55
845,415,284,18,1,36.33,true,2024-06-18 12:14:55
846,416,3349,155,2,321.52,true,2026-02-04 08:59:49
847,416,2338,388,1,72.89,true,2026-02-02 21:35:49
848,416,2981,425,1,20.62,true,2026-01-31 19:39:49
849,417,2835,160,1,16.12,true,2024-05-05 06:08:26
850,417,153,131,1,25.15,true,2024-05-05 19:21:26
851,418,3387,20,1,12.38,true,2024-09-21 09:04:43
852,419,23,10,1,470.73,true,2025-04-02 14:04:56
853,420,1271,164,1,30.71,true,2025-08-29 16:25:04
854,420,2021,72,2,33.50,false,
855,421,1692,427,1,370.85,true,2025-10-28 21:53:51
856,422,333,392,1,69.79,true,2025-08-28 11:53:37
857,423,754,236,1,25.73,false,
858,423,402,202,1,35.53,false,
859,423,1593,200,2,25.98,false,
860,424,1739,280,1,231.10,true,2024-05-12 00:07:47
861,425,110,348,1,18.65,true,2025-10-26 07:20:50
862,426,2673,314,1,80.94,true,2024-06-19 23:37:13
863,427,956,230,1,101.18,true,2025-08-24 06:35:47
864,427,1465,287,1,445.60,true,2025-08-28 04:20:47
865,428,1661,7,2,37.62,true,2025-02-25 05:54:12
866,429,1900,134,1,99.78,true,2024-07-23 03:25:31
867,430,3157,412,1,34.23,true,2025-02-05 14:57:09
868,430,2814,418,1,27.25,true,2025-02-07 05:55:09
869,431,437,52,1,140.17,true,2025-11-25 17:07:19
870,431,1507,331,2,92.36,true,2025-11-25 11:04:19
871,432,1634,42,1,24.55,true,2025-02-09 12:11:45
872,433,314,261,1,669.12,true,2024-09-28 22:06:17
873,433,2390,74,1,53.39,true,2024-09-29 15:55:17
874,434,3470,407,1,122.13,true,2025-01-15 19:46:03
875,435,2397,182,1,10.75,true,2025-09-07 07:45:27
876,436,278,198,1,18.60,true,2024-10-30 08:20:39
877,436,2599,395,1,66.90,true,2024-11-03 03:39:39
878,437,2714,211,1,148.98,true,2025-09-16 01:52:27
879,438,3111,266,1,60.36,true,2024-11-15 02:40:34
880,438,1045,348,1,7.96,true,2024-11-20 02:30:34
881,438,446,394,1,321.92,true,2024-11-16 11:51:34
882,439,2552,64,1,130.74,true,2026-05-05 09:36:49
883,440,3145,86,1,147.56,true,2025-06-16 01:48:49
884,440,69,233,2,189.46,true,2025-06-12 07:16:49
885,441,1030,418,1,17.80,true,2025-02-19 14:49:17
886,441,550,338,1,93.21,true,2025-02-22 07:44:17
887,442,2297,227,1,248.40,true,2025-04-25 20:16:51
888,442,604,384,1,70.14,true,2025-04-26 08:55:51
889,443,2144,35,1,357.03,true,2025-07-20 13:29:46
890,443,2550,12,2,1208.19,true,2025-07-24 18:46:46
891,444,897,239,2,83.10,true,2025-04-19 23:18:31
892,444,365,339,1,23.42,true,2025-04-26 00:27:31
893,444,566,239,1,63.29,true,2025-04-23 14:20:31
894,445,642,284,1,35.53,true,2025-06-10 11:33:25
895,446,3455,275,2,118.06,true,2024-06-08 07:25:28
896,447,2760,320,1,26.11,true,2025-02-14 15:53:50
897,447,482,42,2,34.16,true,2025-02-09 23:44:50
898,447,1532,179,1,32.37,true,2025-02-12 14:03:50
899,448,468,425,1,26.90,true,2024-09-05 17:17:36
900,449,1809,15,1,46.27,true,2025-06-15 14:08:43
901,450,1302,403,1,135.56,true,2025-01-27 04:47:42
902,450,1028,263,1,218.01,true,2025-01-29 14:43:42
903,450,892,2,1,14.06,true,2025-01-30 07:16:42
904,451,1911,421,1,47.27,true,2025-07-10 09:34:59
905,452,546,396,1,76.79,true,2024-07-18 12:08:47
906,453,1115,263,2,46.69,true,2024-07-28 21:49:18
907,453,3495,217,2,33.93,true,2024-07-26 17:33:18
908,454,2285,10,1,664.65,true,2025-08-14 01:19:52
909,455,830,99,1,91.19,true,2025-10-25 08:41:59
910,456,1824,115,1,521.14,true,2025-07-11 18:26:25
911,457,1766,415,1,76.02,true,2024-08-05 02:35:32
912,457,2996,396,1,45.53,true,2024-08-02 19:47:32
913,458,290,64,1,41.75,true,2025-04-30 12:54:31
914,459,1592,311,1,11.77,true,2024-09-28 03:03:53
915,459,553,387,1,46.97,true,2024-09-24 15:54:53
916,459,2530,68,1,25.45,true,2024-09-29 13:42:53
917,460,2478,23,2,100.25,true,2026-02-23 19:17:41
918,461,1893,88,1,860.36,true,2025-09-09 20:37:38
919,461,2214,164,1,103.57,true,2025-09-05 06:37:38
920,461,3120,47,1,548.27,true,2025-09-07 06:22:38
921,461,1469,179,1,581.34,true,2025-09-06 01:47:38
922,462,27,120,1,50.63,true,2024-06-14 06:17:41
923,462,1089,292,1,239.38,true,2024-06-15 19:23:41
924,463,1930,155,1,102.66,false,
925,463,2582,314,2,14.97,true,2025-04-16 08:37:28
926,464,753,387,1,84.03,true,2025-07-18 05:42:13
927,464,1098,359,1,86.30,true,2025-07-16 20:56:13
928,464,2085,311,2,260.25,true,2025-07-15 01:42:13
929,464,1108,404,2,87.73,true,2025-07-15 16:18:13
930,464,3220,237,1,88.92,true,2025-07-14 18:43:13
931,465,658,0,2,26.33,true,2024-05-29 17:54:04
932,466,440,200,1,100.98,true,2024-09-02 15:56:35
933,467,149,392,2,74.64,true,2024-09-26 07:35:52
934,468,1322,145,1,129.08,true,2024-09-04 05:24:01
935,468,2349,29,1,22.11,true,2024-09-05 00:22:01
936,468,534,106,2,26.38,true,2024-09-07 11:28:01
937,469,145,299,2,148.84,true,2025-01-22 06:23:36
938,469,2400,284,1,35.69,true,2025-01-22 07:13:36
939,470,1189,394,3,471.84,true,2024-11-28 18:20:50
940,471,2849,320,1,313.01,false,
941,472,663,224,2,149.84,true,2025-12-16 12:32:01
942,472,3169,84,1,14.39,true,2025-12-22 12:09:01
943,473,662,180,1,52.85,true,2026-02-27 13:22:14
944,474,1639,154,1,73.68,true,2024-04-27 07:40:53
945,474,4,120,1,73.34,true,2024-04-22 23:39:53
946,475,1136,214,2,91.67,true,2025-05-01 04:13:34
947,475,2967,258,1,180.92,true,2025-04-28 04:44:34
948,476,1880,396,1,26.81,false,
949,477,3481,44,1,80.45,true,2024-07-09 20:47:31
950,478,1620,177,2,9.50,true,2024-05-08 15:18:22
951,479,3162,53,1,646.11,true,2024-09-30 03:21:14
952,480,413,89,1,398.54,true,2024-11-05 00:40:39
953,480,2812,337,1,156.89,true,2024-11-05 07:06:39
